EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000030751	1984.88187355935	0.0396959627250307	0.0912366863329038	0.18448218205598704	1.0	PSMA1
ENSMUSG00000026275	922.9042840290068	0.0609548697533375	0.0668093975684003	0.184496781942592	1.0	PPP1R7
ENSMUSG00000027222	286.499368420706	0.0399096672236822	0.0910796524189343	0.18454974744891606	1.0	PEX16
ENSMUSG00000034109	4773.79221555143	-0.0470270474223917	0.0861526191198812	0.18468723955902	1.0	GOLIM4
ENSMUSG00000018765	2015.02193296116	0.0562411676327937	0.0781461482607007	0.184704811670492	1.0	FXR2
ENSMUSG00000005540	11.8012172802439	-0.007835763616646091	0.122843041557844	0.184757949591084	1.0	FCER2
ENSMUSG00000095677	195.318875157403	0.0280387220080473	0.101247389161492	0.184865060351127	1.0	DYNLT1
ENSMUSG00000001604	116.209207048203	0.0260527985376475	0.103468880585774	0.184986035745537	1.0	TCEA3
ENSMUSG00000029657	2199.0266745631798	-0.0503190746933789	0.0836794892576776	0.185075414714147	1.0	HSPH1
ENSMUSG00000038569	37.32992894554361	0.0324993798565998	0.0968206683272609	0.185117162088307	1.0	RAD9B
ENSMUSG00000022824	15.090907932290401	-0.009931047168818341	0.11929348298706803	0.185127359700198	1.0	MUC13
ENSMUSG00000070720	10.2232469227663	0.0133764817956075	0.11687796881329303	0.18539570686280896	1.0	TMEM200B
ENSMUSG00000036285	461.951626762024	0.05679997630590401	0.0773084285534849	0.185527683831409	1.0	NOA1
ENSMUSG00000024925	1203.96038094089	0.0252235754353697	0.10437144303126	0.18553224220712	1.0	RNASEH2C
ENSMUSG00000048285	1888.76447506969	-0.0406996023610613	0.0904378796728598	0.18555214915746104	1.0	FRMD6
ENSMUSG00000100963	1.55014613645871	-0.009567024046614091	0.119634741712575	0.185595013567392	1.0	ZNF845
ENSMUSG00000027404	3034.16026086982	0.0449795122145041	0.0874978025150551	0.185598512866784	1.0	SNRPN
ENSMUSG00000048376	7222.278958155551	-0.0364039135983981	0.0935501814699479	0.18560082715533305	1.0	F2R
ENSMUSG00000058665	2175.11913581751	0.0429960343429841	0.0888493836885194	0.185664384293472	1.0	EN2
ENSMUSG00000025432	7242.44752569907	0.0414895398763469	0.0898789530137884	0.18569560059744	1.0	VILL
ENSMUSG00000029726	1090.62569384943	0.054844063927365	0.0795453372407715	0.185823579962554	1.0	MEPCE
ENSMUSG00000042961	74.9098861629002	-0.0216657775731936	0.108696332978197	0.18587260912472606	1.0	EGFLAM
ENSMUSG00000019179	4184.41915540761	0.0492407766086641	0.0844292201114729	0.18587812273940105	1.0	MDH2
ENSMUSG00000061981	2357.0866864468203	0.047703474385233	0.0855601843941634	0.185895590674114	1.0	FLOT2
ENSMUSG00000074527	10.2509869744088	0.0246314382578769	0.10502175868711698	0.185969161777432	1.0	ZNF781
ENSMUSG00000068245	94.1217262123327	-0.0243860087378505	0.105314131102869	0.18600927120228894	1.0	PHF11
ENSMUSG00000074796	269.832986492839	-0.0297689126878944	0.0992852001510697	0.186103731167055	1.0	SLC4A11
ENSMUSG00000024493	3353.5789554748408	0.0480623780937574	0.0852776675017428	0.186140228728734	1.0	LARS1
ENSMUSG00000071083	15.6853996938788	-0.0244423145918191	0.105225801486384	0.18614769676000606	1.0	ZNF845
ENSMUSG00000020916	6.5420018762942815	0.0206815006488136	0.109862609274953	0.186154141251882	1.0	KRT36
ENSMUSG00000069682	464.03112556896	0.0298675681306534	0.0991790214936464	0.186166137266042	1.0	ZNF845
ENSMUSG00000074300	239.440155100864	0.0381363089790868	0.0921913021535981	0.186292844539617	1.0	SMIM31
ENSMUSG00000027951	2424.39345466444	0.0582964278744713	0.0749158534537653	0.186293136150953	1.0	ADAR
ENSMUSG00000036615	450.763130254081	0.0420554461577709	0.08943372785753001	0.186348059987758	1.0	RFXAP
ENSMUSG00000082149	2.34910229584658	-0.0111122113565868	0.118235602535012	0.186351485697654	1.0	ZNF845
ENSMUSG00000025817	574.704333985608	0.0568644468903551	0.077070416376502	0.18638214712386	1.0	NUDT5
ENSMUSG00000046722	3817.37104038936	0.0541344593240806	0.0801816595201498	0.186496340819972	1.0	CDC42SE2
ENSMUSG00000042793	640.170310041818	-0.0314630898278658	0.0975994586898671	0.18655797179025305	1.0	LGR6
ENSMUSG00000091078	3.5218143601296097	-0.0112194039602977	0.118142777564224	0.18659033672772304	1.0	ZNF845
ENSMUSG00000040390	605.0078089872641	0.0496629243544963	0.0840297297078555	0.186677943088299	1.0	MAP3K21
ENSMUSG00000063714	26.5345786971174	0.0211875156234074	0.109142419768404	0.186876349834264	1.0	ZNF845
ENSMUSG00000025289	698.666324071911	0.036919483505571	0.0930294958242014	0.186954999872121	1.0	PRDX4
ENSMUSG00000059022	18.3115859260883	-0.0109721842439727	0.118284231294667	0.18697385383387904	1.0	KCP
ENSMUSG00000018446	2050.29368981301	0.0357476830538783	0.093923424239422	0.18697958254177105	1.0	C1QBP
ENSMUSG00000028646	1201.75077259993	0.060549464004214015	0.0674754355298727	0.187084696358796	1.0	RRAGD
ENSMUSG00000047963	53.69838683554	0.0206686322111866	0.109742919990359	0.18711629354432105	1.0	STBD1
ENSMUSG00000029810	4083.95551518823	0.0441903884927256	0.0879056814534986	0.18714611359353095	1.0	TMEM176B
ENSMUSG00000084137	3.17573452156869	-0.0119182381487558	0.117640561596793	0.187171274571317	1.0	ZNF845
ENSMUSG00000008892	2311.15187698655	0.0564490128125303	0.0774738200495441	0.18719213244564895	1.0	VDAC3
ENSMUSG00000024942	2152.21444989765	0.0470935741059557	0.085878815558805	0.187205598822836	1.0	KNTC1
ENSMUSG00000003299	486.052332340534	0.0380938049544796	0.0921359711676675	0.187235944611145	1.0	MRPL4
ENSMUSG00000091462	11.321304945747302	0.022381247340293	0.107599664854328	0.187327308283902	1.0	ZNF845
ENSMUSG00000097726	20.1001297141581	0.0185076876718942	0.11221315309664698	0.187478422199994	1.0	ZNF845
ENSMUSG00000026946	280.148039562145	0.0400439295142285	0.0907257565655321	0.187480474488577	1.0	NMI
ENSMUSG00000023272	973.2454467970732	0.0372975873071917	0.0926956486427545	0.18750729702623495	1.0	CRELD2
ENSMUSG00000036805	47.3764371929836	0.024510563118016	0.104944144332026	0.18754708559373895	1.0	NOXA1
ENSMUSG00000048424	257.488993245556	-0.0431021752769171	0.0886115688209297	0.187590644762986	1.0	RANBP3L
ENSMUSG00000041845	461.192404364458	0.0341466456768322	0.0951155303589198	0.18787603995889604	1.0	RHOD
ENSMUSG00000020159	180.559085321594	-0.0123982365275738	0.11727914967941197	0.187904080640777	1.0	GABRP
ENSMUSG00000037818	207.93344884945202	-0.0394030816618135	0.0911383938054866	0.187907548470927	1.0	ABHD18
ENSMUSG00000021076	1629.6513798201502	0.0449872382695214	0.0872920734867283	0.187912197082436	1.0	ACTR10
ENSMUSG00000087248	2.17250633027	-0.00855952080311449	0.120846722128198	0.18791901520888896	1.0	ZNF845
ENSMUSG00000039670	65.2379183831367	0.0248049533191203	0.104531356073443	0.187956763637342	1.0	OXLD1
ENSMUSG00000037643	3085.63888129112	-0.0569045463035559	0.0767178706538356	0.18799836403221104	1.0	PRKCZ
ENSMUSG00000025733	485.551281337529	0.0595945295747366	0.0715131840044762	0.188013719239254	1.0	RHOT2
ENSMUSG00000028692	7926.534363133341	0.0489099930550367	0.0844647451498307	0.188114290612752	1.0	AKR1A1
ENSMUSG00000022774	1212.86379004626	0.0492117840084993	0.0842315878939038	0.188158153198948	1.0	NCBP2L
ENSMUSG00000036398	912.517121618982	0.0315433527702194	0.09734238396029	0.188173405358316	1.0	PPP1R11
ENSMUSG00000029559	874.911127271837	0.0506694621970122	0.0830767781831179	0.188244612515429	1.0	C12orf43
ENSMUSG00000097584	0.8459252880979259	0.00775141519925735	0.122629121913906	0.18830211198141	1.0	ZNF845
ENSMUSG00000085317	2.40065173166879	-0.0102545315494311	0.118734441991628	0.18831545266547106	1.0	ZNF845
ENSMUSG00000087020	1.7613603517566898	0.009022753873190393	0.120068193448893	0.188384095586818	1.0	ZNF845
ENSMUSG00000032083	19.4932036125056	0.0107164984421738	0.11835468247950802	0.18843939364755705	1.0	APOA1
ENSMUSG00000039568	1019.0553528528	0.0482279534492409	0.0849278651903987	0.188605726121445	1.0	UBALD1
ENSMUSG00000031591	5089.059501411501	-0.0569147403215589	0.0765613149803216	0.188750005433325	1.0	ASAH1
ENSMUSG00000019039	350.984155215904	-0.042428569816472	0.0889642894873373	0.18885213938852696	1.0	DALRD3
ENSMUSG00000049409	78.08205038367569	-0.0308261106084964	0.0979304409893055	0.18886508647017494	1.0	PROKR2
ENSMUSG00000002343	176.51652659738602	0.0388629226212233	0.0914280945655311	0.18896264067502694	1.0	ARMC6
ENSMUSG00000028608	337.377717110559	0.0299652754277762	0.0987398244531125	0.189016926119998	1.0	CZIB
ENSMUSG00000034853	37.082507964693896	-0.0201153179957438	0.110135707788958	0.18910994225661	1.0	ACOT12
ENSMUSG00000079084	222.391483411927	-0.0447319076507827	0.0873580976049095	0.18919379603626896	1.0	CCDC82
ENSMUSG00000045273	192.14855476045398	0.0346183584688398	0.0945970187503715	0.18921702400264	1.0	CENPH
ENSMUSG00000079036	522.896573437691	-0.0461792322118076	0.0863428702894192	0.189280518977244	1.0	
ENSMUSG00000031097	299.81097773597304	0.0260516837776578	0.102874830346735	0.189325246047503	1.0	TNNI3
ENSMUSG00000003038	1857.50029468165	0.0404905570273855	0.0902531762884332	0.18934919918663096	1.0	HMGN4
ENSMUSG00000097289	3.29371057123554	-0.0106477028116118	0.118329565369765	0.189414513036004	1.0	ZNF845
ENSMUSG00000015981	18.9414466006886	0.0179801935536211	0.112540547705294	0.189420214601053	1.0	STK32C
ENSMUSG00000024346	2074.84949781041	0.0347524651268361	0.0944693506325704	0.189421456118878	1.0	PFDN1
ENSMUSG00000064357	507.133293545196	0.0290800162644377	0.099560339715385	0.189539943561594	1.0	
ENSMUSG00000020167	3222.61871467602	0.0565772654246037	0.0768649781883931	0.189657114579662	1.0	TCF3
ENSMUSG00000022119	1093.71687305616	-0.052891192875439	0.0809774241274799	0.18973805657652	1.0	RBM26
ENSMUSG00000028809	2585.75025828662	-0.0595833263188678	0.0707777706867468	0.189739960489275	1.0	SRRM1
ENSMUSG00000029326	398.184226291947	0.0497135515484041	0.0836804668791271	0.189826262089322	1.0	ENOPH1
ENSMUSG00000020462	402.969734043318	0.0462549184296754	0.0862381429510851	0.189866216850598	1.0	CFAP36
ENSMUSG00000020474	403.38408525382897	-0.0524180655964461	0.0813901144019361	0.189948097768655	1.0	POLM
ENSMUSG00000095478	12.326497629426804	0.0227531860764393	0.106759769137661	0.189983396852738	1.0	ZNF845
ENSMUSG00000084786	1534.5884096496	0.0256642125106854	0.103222370356638	0.190077462449411	1.0	UBL5
ENSMUSG00000040040	150.746019876791	-0.0428894662275538	0.0885415977133893	0.190128477279422	1.0	IFT88
ENSMUSG00000009585	2609.56325306092	0.0536192598326401	0.0802185737289738	0.190170195670212	1.0	APOBEC3H
ENSMUSG00000028707	1.46659431165809	0.008576851886009491	0.120588416706365	0.190198671033555	1.0	DMBX1
ENSMUSG00000023979	29.8022033713621	0.0336445744361489	0.0952900302965703	0.190238411960773	1.0	GUCA1B
ENSMUSG00000017861	544.2306480956411	0.0560783128921427	0.077426705207895	0.19025561929558	1.0	MYBL2
ENSMUSG00000092418	1.33485954660849	-0.00925870821764282	0.119584976536389	0.190315991139284	1.0	ZNF845
ENSMUSG00000087442	6.293820586058941	-0.0174985558275757	0.112939605483556	0.190319025060388	1.0	ZNF845
ENSMUSG00000080971	1.59417382044212	-0.009013994204844479	0.119898196841884	0.19037920599938896	1.0	ZNF845
ENSMUSG00000019470	1012.2721446634697	-0.0600722376374349	0.0673573674763467	0.19060825344124	1.0	XAB2
ENSMUSG00000007837	377.191365763847	0.0530261341442552	0.0807427452481312	0.190613988581762	1.0	PRRG2
ENSMUSG00000001025	75651.1193979793	0.0166466324459535	0.113744184799454	0.190755752415552	1.0	S100A6
ENSMUSG00000021866	671.81689688392	-0.0464617422710896	0.0860131934871686	0.190758250989837	1.0	ANXA11
ENSMUSG00000003039	1883.24655392507	0.0558668313987426	0.077595154106728	0.190868302522231	1.0	FAM32A
ENSMUSG00000022389	1684.8617251920905	0.0449131587770351	0.08708496123377901	0.190924059772976	1.0	TEF
ENSMUSG00000037542	0.834717057515481	-0.0070509414823227	0.12471045061467402	0.191015789176134	1.0	ALDH8A1
ENSMUSG00000054720	2112.45566889923	-0.0412607240529523	0.0895794160997527	0.19103285776448	1.0	RSU1
ENSMUSG00000057278	1108.24981306261	0.021677935827142	0.10793620880860197	0.191135222247132	1.0	SNRPGP15
ENSMUSG00000031832	197.911321051458	-0.0555830813652649	0.0778905812212521	0.19124180116349496	1.0	TAF1C
ENSMUSG00000040731	8025.30124838958	0.0552243280158714	0.078323402453825	0.191257369336064	1.0	EIF4H
ENSMUSG00000022091	159.037771857904	-0.0243152046577498	0.10466246960661303	0.191266534549588	1.0	SORBS3
ENSMUSG00000036873	473.96356934415	0.03238122139685	0.0962573395922106	0.19127155752229105	1.0	C1orf52
ENSMUSG00000064128	125.065983805832	-0.0488516680409265	0.0841987721334006	0.19137303486489804	1.0	CENPJ
ENSMUSG00000045128	23026.7358105454	0.0345305024874645	0.0944551497858921	0.19137829390992295	1.0	RPL18A
ENSMUSG00000058600	13313.384881041298	0.0317528157770877	0.0967944030577124	0.19143430718260104	1.0	RPL30
ENSMUSG00000090743	1.3928484409756698	-0.0079337391531148	0.121770218510919	0.191473428871064	1.0	ZNF845
ENSMUSG00000024401	17.7601584709934	0.00940443756166729	0.119310787158968	0.19149600618756	1.0	TNF
ENSMUSG00000087050	4.424858861410691	-0.0160040663700118	0.114257383573495	0.19156918862446695	1.0	ZNF845
ENSMUSG00000035385	33.6159128227233	0.009252541103653459	0.11948202218569802	0.191592017687825	1.0	CCL8
ENSMUSG00000003847	6061.3443326590195	-0.0359758966279295	0.0933054525099559	0.191629785256632	1.0	NFAT5
ENSMUSG00000042167	686.361666641418	-0.0573464641744316	0.0752978227935247	0.191670433434954	1.0	TENT2
ENSMUSG00000010054	405.79969915280196	0.0453568377638179	0.0867120949138316	0.191675238386474	1.0	TUSC2
ENSMUSG00000073705	126.820393535112	0.0296647131799285	0.0987142006543434	0.191746756026363	1.0	CENPS-CORT
ENSMUSG00000074336	1.55261437342724	0.0074897305394897905	0.122970183510377	0.191768710812182	1.0	APOC4-APOC2
ENSMUSG00000029056	413.943621106004	-0.0540345721327416	0.079573503900074	0.191817343855012	1.0	PANK4
ENSMUSG00000041674	4.7105819533663	-0.0103325067763282	0.118377151279681	0.19198374841737695	1.0	ZNF845
ENSMUSG00000003545	561.119883850426	-0.0303473123878719	0.0980259869530404	0.192006167671408	1.0	FOSB
ENSMUSG00000082491	4.01730332656759	-0.0190466150723955	0.111013648407086	0.192012357577783	1.0	ZNF845
ENSMUSG00000001313	245.457409362708	0.0316207332157838	0.0968189885181042	0.19230538499918695	1.0	RND2
ENSMUSG00000043953	16.6992022158948	-0.0102291163221501	0.118433947038013	0.192359384097364	1.0	CCRL2
ENSMUSG00000036934	264.700949047359	0.0330822659986349	0.0955415834030486	0.19239176823972892	1.0	C16orf87
ENSMUSG00000097357	18.3200667922093	-0.0240266346951104	0.104852045971479	0.192433997802607	1.0	ZNF845
ENSMUSG00000006335	326.788071857861	0.0323278892474535	0.0961794014867039	0.19245819251438	1.0	TFPT
ENSMUSG00000086541	5.251720514415871	0.0116496389352153	0.117391061301762	0.19246121717949904	1.0	ZNF845
ENSMUSG00000074028	1.59844947389979	-0.0113321077260724	0.11759980469590403	0.192501859430694	1.0	SLC22A14
ENSMUSG00000038412	1195.22208054513	0.0244440432126789	0.10432070368684697	0.192633101262994	1.0	HIGD1A
ENSMUSG00000061613	1597.41260666436	0.0397133092996344	0.0905128170291324	0.192634668422923	1.0	U2AF1L5
ENSMUSG00000063754	13.600936306027998	0.0229216135234698	0.10617454492482198	0.192681441126807	1.0	ZNF845
ENSMUSG00000034424	963.669674567249	0.0344593399191938	0.0943822692300547	0.192717601750524	1.0	GCSH
ENSMUSG00000070934	1101.05752090973	-0.0552569781831184	0.0780531675174928	0.1927280632894	1.0	RRAGB
ENSMUSG00000020956	310.776595691735	0.0461352410545111	0.086067276199762	0.192794415559047	1.0	DTD2
ENSMUSG00000002900	6245.39778947725	-0.0352376695042821	0.093739178095754	0.193052866837566	1.0	LAMB4
ENSMUSG00000022466	469.65311194958394	0.0494967044489228	0.0835305799711925	0.193081957969112	1.0	RPAP3
ENSMUSG00000073485	25.488009889568897	0.0267376829768436	0.101604125031313	0.19310752627390895	1.0	ZNF845
ENSMUSG00000021069	122.78555878377199	-0.0112961242772179	0.11756830277355194	0.193222802164468	1.0	PYGM
ENSMUSG00000083529	4.04097969669656	0.0140940353791805	0.115670251915649	0.193228387818317	1.0	ZNF845
ENSMUSG00000055491	1684.7191308083802	-0.056262963372777	0.0766241969476067	0.19333759600992395	1.0	PPRC1
ENSMUSG00000071451	250.038787292112	0.029412085140150007	0.0987778777915491	0.193338305114875	1.0	PSMG4
ENSMUSG00000081670	3.22560669039119	-0.0116567040827097	0.117314162596915	0.193382067208719	1.0	ZNF845
ENSMUSG00000033088	2442.82400489576	0.0582005328739279	0.0732106787473276	0.193426948212849	1.0	TRIOBP
ENSMUSG00000072653	12.5269321231044	-0.010997116924666	0.117759918012579	0.193433476609805	1.0	ZNF845
ENSMUSG00000085085	2.39149866790186	-0.0105216076164021	0.11810575567316806	0.193527536598282	1.0	ZNF845
ENSMUSG00000021266	5756.019398887021	0.0461496327530381	0.0859890301563572	0.193576591406628	1.0	WARS1
ENSMUSG00000031767	112.35885529532301	0.0275401938926835	0.100656309166695	0.193699198742387	1.0	NUDT7
ENSMUSG00000020634	801.360172130794	-0.0392623832647975	0.0907345932416802	0.193731366618815	1.0	UBXN2A
ENSMUSG00000027176	788.558271535833	-0.0596778153561767	0.0664079852993076	0.193860159305304	1.0	CSTF3
ENSMUSG00000045503	358.20268621929	0.0349487599637017	0.0938829905441889	0.193913884399065	1.0	SYS1-DBNDD2
ENSMUSG00000028668	1217.06244315131	-0.0479447197268065	0.084647746214047	0.193919969947213	1.0	ELOA3D
ENSMUSG00000042742	593.515196059419	-0.0530755072202241	0.0802799017931938	0.19393754355964896	1.0	BMT2
ENSMUSG00000037904	299.196661352493	0.0414548188906045	0.0892009912033603	0.19397536803383894	1.0	ANKRD9
ENSMUSG00000031893	11.7996375249608	-0.0183341400398506	0.111572850334655	0.19403689340816896	1.0	TSNAXIP1
ENSMUSG00000042694	688.851863301159	0.0564153581779244	0.0762562695952557	0.194102912904992	1.0	STN1
ENSMUSG00000004070	531.742930994603	0.0573714833408843	0.0746883229965162	0.194124184487054	1.0	HMOX2
ENSMUSG00000100825	1.28571814957016	-0.0091155570932589	0.119433904010569	0.194137376006358	1.0	ZNF845
ENSMUSG00000026249	596.779759475257	-0.0103149990402037	0.11821971044196306	0.19419258716360305	1.0	SERPINE2
ENSMUSG00000083220	0.7601585515208101	0.00671129651799926	0.12580542131286002	0.19420910364520105	1.0	ZNF845
ENSMUSG00000025898	435.616447415866	-0.0410959809141449	0.0894258060805923	0.194227917419728	1.0	CWF19L2
ENSMUSG00000044566	18.3439045742374	0.0229309363672535	0.10594237307054302	0.194288442085782	1.0	CAGE1
ENSMUSG00000027671	1341.46076073011	0.0479554069481053	0.0846027279559072	0.19432175194679305	1.0	ACTL6B
ENSMUSG00000073867	21.3837298931777	0.0319297998526522	0.0963322002201728	0.194325032218858	1.0	ZNF845
ENSMUSG00000033862	435.22624325832	0.0389465648121397	0.0909019472422631	0.194368812299571	1.0	CDK11B
ENSMUSG00000055730	176.319876900563	0.0137636565520731	0.115809717430649	0.194369836731215	1.0	CES2
ENSMUSG00000010362	150.822851378193	0.031671208673046	0.0965537941394752	0.194382903807447	1.0	RDM1
ENSMUSG00000047090	203.036912321262	-0.0443073390413518	0.0872019637349065	0.19450529061307106	1.0	TMEM198B
ENSMUSG00000100188	1.01033295742934	-0.00948453282968652	0.11897143209904598	0.19451540049751895	1.0	ZNF845
ENSMUSG00000062758	11.6118810275823	0.0228279336879043	0.106036099455496	0.19453588168256	1.0	ZNF845
ENSMUSG00000039095	144.798135681561	-0.0441714007785791	0.0872816295822156	0.19467703012094606	1.0	EN2
ENSMUSG00000098104	1.51157535969694	-0.00866063582258599	0.120023494755838	0.194702902198108	1.0	ZNF845
ENSMUSG00000067038	73.5263777436999	0.0222848782477649	0.10668231117424302	0.19474362325163	1.0	ZNF845
ENSMUSG00000068243	2.512832440164129	0.0123077271106709	0.11677399747356	0.19479578520386104	1.0	ZNF845
ENSMUSG00000026047	319.900527107223	-0.0540808941036139	0.0790946182819271	0.19490314945533	1.0	POGLUT2
ENSMUSG00000049643	420.3824983404869	0.0593311931027504	0.0686756185721223	0.194944499301209	1.0	C19orf47
ENSMUSG00000038451	214.272757835965	0.0398772376070652	0.0902046639311853	0.194951969391449	1.0	SPSB2
ENSMUSG00000090220	2.01975845880302	-0.0100454497822541	0.11838809296417	0.194980973700678	1.0	
ENSMUSG00000052673	15.376501138657696	-0.0284991449762555	0.0995002327811045	0.194985366022577	1.0	ZNF845
ENSMUSG00000090693	1.0234957686612298	0.00683703788000925	0.125041513130732	0.195010843904672	1.0	TRIM77
ENSMUSG00000067889	103.097403364501	-0.0308326864345208	0.0972334175724137	0.19509162953583606	1.0	SPTBN5
ENSMUSG00000087687	227.690035659319	0.0187781406116241	0.110928997272131	0.19509914772658896	1.0	PET100
ENSMUSG00000027509	925.95462084186	0.0490970291455064	0.0836465493256185	0.19513455356027495	1.0	RAE1
ENSMUSG00000059447	1798.28913539202	0.0548190150152602	0.0781504745864247	0.195498137215529	1.0	HADHB
ENSMUSG00000055305	184.352379031666	-0.0509140246042171	0.08209618536285497	0.195590204589095	1.0	ZNF235
ENSMUSG00000060209	0.872855508880681	0.0076705333159852295	0.12196242830248	0.195645242564496	1.0	ZNF845
ENSMUSG00000087190	4.3926308092778905	-0.010590067343906	0.117883748974549	0.19573657400942496	1.0	ZNF845
ENSMUSG00000032869	539.598152974263	-0.0589613003910329	0.0700284499265474	0.195755193759961	1.0	PSMF1
ENSMUSG00000040987	76.303093672032	-0.0332286127864534	0.095078635694779	0.195821394781424	1.0	MICB
ENSMUSG00000036503	2293.3413902686802	0.0578481507632276	0.0732545357190896	0.195925550429779	1.0	RNF13
ENSMUSG00000021643	111.481919143513	0.0167658446109981	0.113032912076904	0.195957946889692	1.0	SERF1B
ENSMUSG00000023266	54.1769367818389	0.0302915610318201	0.0976371283962151	0.195987250352628	1.0	FRS3
ENSMUSG00000028367	4277.95197596332	0.0234325558767156	0.10508929029643	0.19603008914357894	1.0	TXNDC8
ENSMUSG00000021118	1293.41355461786	0.0394942529365045	0.0903742204201469	0.19610724560650894	1.0	PLEK2
ENSMUSG00000029060	721.6470341447058	0.0546134945676323	0.0783020281136221	0.196120873665326	1.0	MIB2
ENSMUSG00000036611	627.641332566427	0.0590969548383015	0.0690973122607082	0.196169433552213	1.0	EEPD1
ENSMUSG00000086453	10.854519620198	-0.0219027783285461	0.106945293869949	0.196315562026933	1.0	ZNF845
ENSMUSG00000027834	63.453940534051	0.034367498942338	0.0941094134734257	0.196363633989534	1.0	SERPINI1
ENSMUSG00000076430	1.6231698420836398	0.0089856980481404	0.119402364942171	0.196469629038271	1.0	HUS1B
ENSMUSG00000081429	2.90950767581291	-0.0125220375318171	0.116493530196735	0.196496356853188	1.0	ZNF845
ENSMUSG00000025995	1040.73181235666	0.0584772705698023	0.071384745155508	0.196572285549291	1.0	WDR75
ENSMUSG00000066839	211.89289272381905	0.0483663699613718	0.0840767381777527	0.19660902180090806	1.0	ECSIT
ENSMUSG00000058773	15.246721745123804	-0.0199625833087799	0.109305246258729	0.196685614920946	1.0	H1-5
ENSMUSG00000038784	409.539623048891	-0.0562715331596346	0.0759494154172831	0.19675292877204395	1.0	CNOT4
ENSMUSG00000086863	12.4728876651244	-0.0171665125267737	0.112523535807275	0.196764709204781	1.0	ZNF845
ENSMUSG00000091649	51.272547125786886	0.00930140826145911	0.11898864570935	0.196801690868156	1.0	PHF11
ENSMUSG00000031904	2638.15728876268	-0.0495415479829489	0.083120974970498	0.196851024352189	1.0	SLC7A6
ENSMUSG00000025362	17021.6268457566	0.0212190992421168	0.10770813362826	0.19699010753082305	1.0	RPS26P11
ENSMUSG00000040940	3370.4918291849604	0.0583087592136591	0.0716980257369977	0.197062393095896	1.0	ARHGEF1
ENSMUSG00000026546	54.39938867027389	0.0278683215103603	0.0998969537455195	0.197127646706246	1.0	CFAP45
ENSMUSG00000022454	58.961614929316504	-0.0340570751276305	0.0942791110793397	0.197175555686294	1.0	NELL2
ENSMUSG00000099422	1.41365453130615	-0.00761921519024119	0.121917812348154	0.19722395507698895	1.0	
ENSMUSG00000100796	2.70678467496741	-0.0123610772980492	0.11654039279592697	0.197258596012804	1.0	ZNF845
ENSMUSG00000003604	323.714759930632	0.0401535876296174	0.089814770829638	0.19736999080234505	1.0	AVEN
ENSMUSG00000097445	12.4357568067554	0.0186490708713372	0.110785097548004	0.197431263027338	1.0	ZNF845
ENSMUSG00000098488	31.0790637475803	-0.0292323641777913	0.0984835270086322	0.19747921054621104	1.0	PLA2G4B
ENSMUSG00000021993	369.096033730571	0.0536969807141033	0.0791557653804137	0.197489981707061	1.0	MIPEP
ENSMUSG00000031373	804.700640246776	0.0446153058930929	0.0867334707265969	0.19755092877783895	1.0	CA5B
ENSMUSG00000057880	55.784321476618004	-0.0155093425358942	0.114059512794518	0.19769755366390895	1.0	ABAT
ENSMUSG00000010517	913.7478534365781	0.0519628296060049	0.0809041386216561	0.197698023014972	1.0	FAF1
ENSMUSG00000028392	16.333258745318197	-0.0117122278502044	0.11693482735785303	0.197787184663173	1.0	BSPRY
ENSMUSG00000081782	3.2019460559447004	-0.0116126815249109	0.116999347977978	0.197823369153777	1.0	ZNF845
ENSMUSG00000027936	1473.5626407217599	-0.0559851129272425	0.0761672174083732	0.197863984389013	1.0	CRTC2
ENSMUSG00000042043	1588.35424249167	0.0247033936502014	0.103316248003148	0.197891470216458	1.0	TBCA
ENSMUSG00000091898	26.512556001629896	0.0194061922263319	0.109817012450122	0.19795734956689	1.0	TNNC1
ENSMUSG00000032218	848.784560178762	0.0393574322600547	0.0903131646690473	0.197999788245273	1.0	CCNB2
ENSMUSG00000025237	502.59249005624605	0.0399769984648887	0.089883810467504	0.19801437326195495	1.0	PARP6
ENSMUSG00000100213	61.1224061181352	0.0313446666513919	0.0964660113307006	0.19801773508007	1.0	ZNF845
ENSMUSG00000097859	3.71147446015541	0.0132814878881139	0.11583263593501	0.19808751230668806	1.0	ZNF845
ENSMUSG00000096006	14.0826078841298	0.0210358798424828	0.107783367205672	0.198140494646835	1.0	ZNF845
ENSMUSG00000035780	17.330092721609798	0.0131647482712873	0.115907419450039	0.19819369585012905	1.0	UGT2B7
ENSMUSG00000027374	935.7502660727812	0.0590360038252181	0.0674843151458733	0.198197878951974	1.0	MRPS5
ENSMUSG00000060336	52.070478635565394	-0.0314583781848618	0.0963433370596054	0.198238471070572	1.0	ZNF844
ENSMUSG00000028194	124.277248734164	-0.0268757222445731	0.100813387729991	0.19826409048400895	1.0	DDAH2
ENSMUSG00000003235	2014.36916368885	0.05192742688712	0.0808703920295453	0.19826805856144894	1.0	EIF2B5
ENSMUSG00000009013	3402.67556795836	0.0330063509183192	0.0950180580051525	0.19833943719236705	1.0	DYNLL1
ENSMUSG00000085612	12.794412813072901	-0.0215043368110019	0.107170087558644	0.198350746096056	1.0	ZNF845
