EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000078515	1617.2539594242498	0.000512474355122843	0.0136883363815663	0.350167727673507	1.0	RSC1A1
ENSMUSG00000035172	635.292338916698	0.000365382927964959	0.00968072831585908	0.35017722096117304	1.0	PLEKHH3
ENSMUSG00000019842	285.396953333578	-0.000582126132791835	0.0153879254560868	0.350268087098084	1.0	TRAF3IP2
ENSMUSG00000037400	2560.36779588556	-0.000535686578764763	0.0142686277093333	0.350407381632735	1.0	ATP8B4
ENSMUSG00000039095	144.798135681561	-0.000550622982223712	0.0146343350769661	0.350446760715674	1.0	EN2
ENSMUSG00000030718	956.0869333485248	-0.000534083971624097	0.0142305623068356	0.350463875169405	1.0	PPME1
ENSMUSG00000025764	992.040695027446	0.000674002034309714	0.0175326565077153	0.350529193428206	1.0	JADE1
ENSMUSG00000082483	1.24252332256665	0.0015512286603301302	0.065371884975501	0.350612937877268		ZNF845
ENSMUSG00000052928	475.98626115430494	0.00046273907364020303	0.0124324912643551	0.35083461227345303	1.0	CTIF
ENSMUSG00000045382	79.71409849713429	0.00199139204237246	0.0586677628815536	0.350878205390375	1.0	CXCR4
ENSMUSG00000029703	864.732435514734	0.000282979062183415	0.0059871327090038	0.350935703947282	1.0	LRWD1
ENSMUSG00000033276	148.364314850989	-0.000767376891798613	0.0196380884321648	0.350980185022331	1.0	STK36
ENSMUSG00000096992	30.5406320688379	0.0014009081217567	0.0330658313810243	0.351011197743211	1.0	ZNF845
ENSMUSG00000086591	1.4766346038172502	0.0017148296323488304	0.0626977759071674	0.35102823152141305		ZNF845
ENSMUSG00000049281	4.66399005839856	-0.00149913235828724	0.0664243421513036	0.3512750027323729		SCN3B
ENSMUSG00000020216	5.581537752368599	0.0017904414741306	0.0616565267745408	0.3512973508230349		JSRP1
ENSMUSG00000022292	336.425135562351	0.000415436176726095	0.0111684494525852	0.35133685719055896	1.0	RRM2B
ENSMUSG00000072974	25.978574917917104	-0.00132105104497981	0.0313963085841476	0.351371502332547	1.0	
ENSMUSG00000011752	4200.76389419228	-0.00049007211044298	0.0131519732689399	0.351446907450448	1.0	PGAM4
ENSMUSG00000101795	11.562317486961696	-0.0019182120636605101	0.0452615901163775	0.351530508410557		ZNF845
ENSMUSG00000039748	255.201258128342	0.00044524904910860194	0.0119855917194785	0.351543614483575	1.0	EXO1
ENSMUSG00000056492	161.149580064389	0.0017030046052437804	0.0397688530558747	0.351581063373091	1.0	ADGRF5
ENSMUSG00000032199	2210.5110191703398	0.000350482619130016	0.00924311467008485	0.351615810581174	1.0	POLR2M
ENSMUSG00000097635	2.3810830395292	-0.0020888261762633397	0.0550782447506503	0.351873097397452		ZNF845
ENSMUSG00000021392	628.648972565671	0.000377890821014698	0.010099896376455	0.35190093516026505	1.0	NOL8
ENSMUSG00000033885	814.844748876078	-0.000285362738699504	0.0064930777763111	0.3519312002517311	1.0	PXK
ENSMUSG00000039831	540.550793253356	-0.00112744219893209	0.0273638136381717	0.352003076722755	1.0	ARHGAP29
ENSMUSG00000085106	0.87990546019113	-0.0017949053870243102	0.0615300518635446	0.3520321757536429		ZNF845
ENSMUSG00000097103	6.31598500053244	0.0020755778335291197	0.0559129097713138	0.35212391671034		ZNF845
ENSMUSG00000084249	1.8849785552574	0.00178470103163835	0.0616334475399927	0.35239121414753793		ZNF845
ENSMUSG00000008307	41.7526236907109	0.00129742822243092	0.0309497431942401	0.352438141711577	1.0	EFCAB1
ENSMUSG00000056553	76.3406410376305	-0.0017708944123041102	0.0618085164169751	0.35249404523708	1.0	PTPRN2
ENSMUSG00000073471	130.180224117233	0.000488899464070649	0.0131455477713208	0.352494788699528	1.0	RSPH3
ENSMUSG00000095651	20.8414791252586	0.00152408377002991	0.0358010507278119	0.352517486362986	1.0	ZNF845
ENSMUSG00000001120	58.7460603031781	-0.0008133268858944968	0.0206981659320694	0.3527261299740221	1.0	PCBP3
ENSMUSG00000001348	375.577221501744	-0.00101247920338104	0.0249775534434848	0.35289885582684005	1.0	ACP5
ENSMUSG00000061451	1039.24592127934	0.000817825618011768	0.0208023310147306	0.35292298977386	1.0	TMEM151B
ENSMUSG00000072594	2.81657267919442	-0.00175021600982199	0.0620407092699413	0.35299698258197904		ZNF845
ENSMUSG00000053580	332.07761599259203	0.00127289855898566	0.030462659283242995	0.3530704492116389	1.0	TANC2
ENSMUSG00000084989	12.9108716221264	0.00156453652609953	0.0648509107452808	0.353189781960541		CROCC2
ENSMUSG00000037824	1271.5615695725	-0.000282290883383676	0.0062642581940385	0.353261580748156	1.0	TSPAN14
ENSMUSG00000027952	1298.5531405449801	0.0008037237883820232	0.0205045529277497	0.35329286819035605	1.0	PMVK
ENSMUSG00000045555	6.09579674576928	0.00171146308336504	0.0625423785123246	0.353295518753199		METTL24
ENSMUSG00000101589	1.1112784052333502	0.00154224447739851	0.0652631650732084	0.353316579445358		ZNF845
ENSMUSG00000008028	1.6327519461916202	0.0013749139661528198	0.0701530895401867	0.35339521806963503		C19orf81
ENSMUSG00000024947	1338.88930558779	-0.000401343634848039	0.0108170727797219	0.35340556194113104	1.0	MEN1
ENSMUSG00000045322	14.8935673771364	-0.00171828678489161	0.0624346549994193	0.3534482594954629	1.0	TLR9
ENSMUSG00000020105	334.86699505614797	-0.0005550388360066232	0.0148132992974139	0.353512708787815	1.0	LRIG3
ENSMUSG00000020681	726.445944476477	0.000934711421772166	0.023345755598812	0.3535332836304361	1.0	ACE
ENSMUSG00000059183	274.73736633950296	-0.000378174590906384	0.0101463648529306	0.353599109468548	1.0	MTFMT
ENSMUSG00000022525	1.01644485432127	0.00134504751227719	0.0716504357708826	0.353698754168173		PLAAT1
ENSMUSG00000038044	3.69984640626479	0.00208146171994099	0.0529227387075457	0.353768761938829		CCT8L2
ENSMUSG00000101845	8.721100797813	0.00190171534622557	0.045048983723033	0.353788802671753		ZNF845
ENSMUSG00000027134	1094.89381656962	-0.000420032734901771	0.0113514043442477	0.35386171492148705	1.0	LPCAT4
ENSMUSG00000090026	8.03755222478696	-0.00192197085867392	0.0456560600137804	0.3538847779745661		ZNF845
ENSMUSG00000022314	5199.56411473673	0.000297981218181668	0.00513187614873786	0.3538929553601711	1.0	RAD21
ENSMUSG00000025035	741.6640478928848	-0.000559568077812963	0.0149330597978663	0.353935036614034	1.0	ARL3
ENSMUSG00000009207	410.291717673172	0.000300178551581957	0.00744095641689763	0.353987789169589	1.0	LNPK
ENSMUSG00000053560	1317.5113823705099	-0.00116818520224697	0.02830807158057	0.354174336787174	1.0	IER2
ENSMUSG00000035051	961.093137025937	-0.00034354544984901	0.009076877146574071	0.354181637047863	1.0	DHX57
ENSMUSG00000059423	288.459185991012	-0.000297555237609652	0.00732485472572405	0.354192264435155	1.0	ZNF844
ENSMUSG00000020334	131.368330307493	0.000417396263477633	0.0112860707984001	0.3542130357691661	1.0	SLC22A5
ENSMUSG00000029727	2340.3288867616197	0.00142559475447841	0.0337683427525569	0.35429393998569897	1.0	TBXAS1
ENSMUSG00000005656	3800.4313911332597	-0.00034500250611810897	0.00913196631118957	0.354482896035989	1.0	SNX6
ENSMUSG00000003527	641.711545750551	0.000283668614655538	0.00651651091502914	0.354654025438872	1.0	ESS2
ENSMUSG00000039865	372.977958797095	-0.0009275134197949301	0.0232299122437314	0.3546875398417921	1.0	SLC44A3
ENSMUSG00000045751	297.013470426208	0.000357158463467486	0.00952947096392456	0.354780866658366	1.0	MMS22L
ENSMUSG00000027690	3.78408161062048	0.0020729392276298397	0.0548210690544349	0.354855813981147		SLC2A2
ENSMUSG00000016477	793.962707606575	0.000294733892001648	0.007209637335126771	0.35486430016424897	1.0	E2F3
ENSMUSG00000060126	43075.5259317368	-0.000664245593660542	0.0174264904797439	0.35506275617266	1.0	TPT1P8
ENSMUSG00000025357	418.658278602594	-0.000633837751438156	0.0167292597011613	0.355317751841552	1.0	DGKG
ENSMUSG00000000693	142.827235813242	0.00101985136143183	0.0252234189019986	0.355388726359174	1.0	LOXL4
ENSMUSG00000013997	584.137776407063	0.000305442783800831	0.00771653764920884	0.355458575026222	1.0	NIT1
ENSMUSG00000061086	13.0932426522249	-0.0020660614546671604	0.0521476782846316	0.355477310216624		MYL4
ENSMUSG00000020037	1.1152873257145302	-0.00177456613183827	0.0614808695130095	0.355566275437471		RFX4
ENSMUSG00000038372	431.307667713449	-0.0009347711914128973	0.0234157118955929	0.3555945999092721	1.0	GMDS
ENSMUSG00000037669	983.399729828496	-0.000279473079740965	0.0059856413490990005	0.3556051918038449	1.0	LDAH
ENSMUSG00000097979	2.76442503170478	0.00205022271895717	0.0560628285533859	0.35563310074471205		ZNF845
ENSMUSG00000089999	5.549731815820558	-0.00203150984004772	0.0499428011773687	0.3556468977487089		ZNF845
ENSMUSG00000097671	0.6807169615550539	0.00129892548898035	0.0746010804844699	0.35565595878966205		ZNF845
ENSMUSG00000028518	124.159196572064	-0.00102242107464523	0.0252880995883569	0.35566763085402897	1.0	PRKAA2
ENSMUSG00000020978	1583.83119075427	-0.00042264348459298797	0.0114640600358135	0.355716857117728	1.0	KLHDC2
ENSMUSG00000058603	115.70328539717501	-0.0013555277428502698	0.0323427748752205	0.35573347164426	1.0	ZNF845
ENSMUSG00000021192	792.555392141465	-0.00028809724970762997	0.00688173112037141	0.355760294259637	1.0	RAI14
ENSMUSG00000022893	349.45383617441803	0.0013815016933878901	0.0329009240175344	0.35578094663389004	1.0	ADAMTS9
ENSMUSG00000037905	997.2874570575219	0.000337920449999252	0.00892740430181235	0.355782530596608	1.0	BRI3BP
ENSMUSG00000027950	14.217551343684	0.00159764120323615	0.0376616657430342	0.356018749834538	1.0	CHRNB2
ENSMUSG00000032262	1.4053312968049898	-0.00152746583123694	0.0652704757146996	0.356040280674278		ELOVL4
ENSMUSG00000030124	86.03702013867441	0.0018309313232245802	0.0433316352938736	0.35605176888025103	1.0	LAG3
ENSMUSG00000020953	8.04229053243492	0.00198228593141163	0.0580949287368723	0.35607654452953896		COCH
ENSMUSG00000091947	2.2790258618309904	0.0019691796178627693	0.0583723689031664	0.356129014779241		ZNF845
ENSMUSG00000085437	1.3662343519047702	0.00172140622700474	0.0621448914813927	0.356227057306284		
ENSMUSG00000086746	12.4220943609679	-0.0020657013792207603	0.0546332822923356	0.35630362874556604		ZNF845
ENSMUSG00000031913	676.534668558187	0.000283371335269541	0.00659941647039054	0.35650635302406	1.0	VPS4B
ENSMUSG00000060397	91.9250435796766	-0.0006665553754753888	0.0175187275748807	0.3565769171304989	1.0	ZNF8
ENSMUSG00000020427	5553.13231117724	0.0010840500625865302	0.0266357026512594	0.35675235382485904	1.0	IGFBP5
ENSMUSG00000056772	2.08168700800086	0.0015978409600402401	0.0639054000076927	0.356974154724508		ZNF845
ENSMUSG00000044556	3.3949108437726303	0.0019419136662982106	0.0587786248626329	0.357120383648839		TEX38
ENSMUSG00000047676	207.992999098135	-0.00118658470674278	0.0288233740212723	0.357178341873977	1.0	ZNF845
ENSMUSG00000086568	22.8265237719192	0.0014196681979142696	0.0338053873245485	0.35731733207363203	1.0	ZNF845
ENSMUSG00000031168	1967.54014412522	0.00078754528426339	0.0202660313810194	0.35733330585265505	1.0	EBP
ENSMUSG00000023328	40.23763244815621	-0.0018054503273388	0.04279770262584	0.3574880453732949	1.0	BCHE
ENSMUSG00000036880	1188.79055577587	0.00046743072242322304	0.0127025212374761	0.35749198836525703	1.0	ACAA2
ENSMUSG00000060227	335.257095646558	-0.000898025288690994	0.0226871350492466	0.35750884001007704	1.0	CASC4
ENSMUSG00000039234	1284.32949576911	-0.000563102721329847	0.0151044325604376	0.357571332365451	1.0	SEC24D
ENSMUSG00000030699	18.3198785103207	0.00154687194053516	0.0366193232693527	0.357578468351969	1.0	TBX6
ENSMUSG00000057842	115.468020226192	0.0006432802831228798	0.0170062289360169	0.357584448059733	1.0	ZNF99
ENSMUSG00000034341	2824.61250800005	0.000366836539716359	0.00989429290518443	0.357638502214133	1.0	WBP2
ENSMUSG00000052142	58.073249716275996	-0.0017414933746403801	0.0617383107287152	0.357699829179336	1.0	RASAL3
ENSMUSG00000033382	1469.4720712161802	0.000579294279523522	0.0154992698735358	0.357749848720654	1.0	TRAPPC8
ENSMUSG00000048578	10778.3875260278	0.000586800239905326	0.0156825730020929	0.35789297384914504	1.0	MLEC
ENSMUSG00000097098	5.94331932759117	-0.00200620257037435	0.0492832320292241	0.35798602299967297		ZNF845
ENSMUSG00000070331	4.13883444938643	0.00205865803886273	0.0535028650937602	0.358132785495286		QRICH2
ENSMUSG00000015766	3142.3230663040003	-0.0005151678636012768	0.0139378024258329	0.358172300727888	1.0	EPS8
ENSMUSG00000079915	2.87073792070634	0.00201225072338277	0.0569065499400929	0.358194770574607		ZNF845
ENSMUSG00000021470	592.387230130794	0.0005825594002658559	0.0155899788127741	0.35826508990912803	1.0	RAD54L
ENSMUSG00000038990	643.402798706411	0.00028859390065658	0.00702128931482591	0.35852696981148297	1.0	CABLES2
ENSMUSG00000027079	307.823786338586	-0.000465521905833438	0.0126756256173501	0.358532843602462	1.0	CLP1
ENSMUSG00000024787	651.052595433037	-0.0005750289845861808	0.0154173016816181	0.358611512623103	1.0	SNX15
ENSMUSG00000027285	353.241890293355	-0.00038514841741952595	0.0104636264242399	0.358612916678152	1.0	HAUS2
ENSMUSG00000002307	583.62658696003	-0.000283063634162579	0.00541188205808621	0.358801289062659	1.0	DAXX
ENSMUSG00000053263	16.9658177535904	0.00166675587481541	0.039463526325835	0.358806387744669	1.0	ZNF845
ENSMUSG00000097242	101.52585548540199	-0.000827978957089171	0.0212013099969346	0.358808291663284	1.0	ZNF845
ENSMUSG00000040287	40.8673142849084	0.00110051021101395	0.0270732864221156	0.35900929003200605	1.0	STAC3
ENSMUSG00000019929	960.071890325054	0.00136469674238933	0.0695110741268327	0.359201105858836	1.0	DCN
ENSMUSG00000092373	32.6779753096889	0.00121627543145939	0.0295463917152196	0.359306521869825	1.0	ZNF845
ENSMUSG00000034919	12.0883616694275	-0.0017323604057524699	0.0617174460416977	0.359335032129419		TTC22
ENSMUSG00000050017	1848.77030257504	0.00029797102727957997	0.0050520341946808794	0.359394389978798	1.0	PITPNB
ENSMUSG00000053141	9.61756462864601	0.0019977627572149107	0.0571078075598777	0.359433762491264		PTPRU
ENSMUSG00000016495	815.146664218925	-0.0011959206890486199	0.0291196760773808	0.359451500510979	1.0	PLGRKT
ENSMUSG00000096916	192.744054216318	-0.000564935002613064	0.0151935495396734	0.3594604175330661	1.0	ZNF846
ENSMUSG00000037336	37.701865687967796	-0.000959385937032873	0.0240764254456702	0.359488060620693	1.0	MFSD2B
ENSMUSG00000026020	2243.6989479521108	0.000289052590114744	0.00708712816648818	0.3596240075835109	1.0	NOP58
ENSMUSG00000034674	1218.99204573551	0.000409700784000251	0.0111904032002938	0.359666393415601	1.0	TDG
ENSMUSG00000040969	2.87119333506436	0.00149035375700743	0.0656552957278873	0.359706384234619		ARHGEF38
ENSMUSG00000057454	12.4886604745241	0.00201562362386014	0.0564071177815939	0.359815279799307		LYPD3
ENSMUSG00000003161	3034.6642248394896	0.00033378955612525096	0.008886250567701379	0.359909314566396	1.0	SRI
ENSMUSG00000087703	7.370083456629961	0.00165841687356416	0.0393573314068256	0.3600221764249269		ZNF845
ENSMUSG00000057948	847.821531013389	0.00045451141307623896	0.0124194705984265	0.360068063844103	1.0	UNC13D
ENSMUSG00000101778	1.93239002229908	0.0019227110175037696	0.0587454688449924	0.360172239733708		ZNF845
ENSMUSG00000020014	11.1206529876395	0.0020328923995453	0.0554326006243031	0.36020536087099897		CFAP54
ENSMUSG00000097724	1.29536140100611	0.00167286227626441	0.0624693887173574	0.36025068592346005		ZNF845
ENSMUSG00000025701	18.857698429899003	0.0018284501743552801	0.0602711920627605	0.3603669899011901	1.0	ALOXE3
ENSMUSG00000004451	1480.93340131822	0.000330491083874333	0.008786240779124209	0.360440783879961	1.0	RALB
ENSMUSG00000037253	2319.59150453152	0.000276234013555812	0.006124378519520021	0.36048817145973705	1.0	MEX3C
ENSMUSG00000033446	185.406379737161	-0.0005970442596636152	0.0159972744548156	0.360783350036114	1.0	LPAR6
ENSMUSG00000000489	1075.69609098008	-0.000317812562154437	0.00834639864083779	0.360865922909854	1.0	PDGFB
ENSMUSG00000057604	33.6322416873445	-0.00175502760189162	0.0418064249748213	0.360892096256529	1.0	LMCD1
ENSMUSG00000003380	2172.57191117638	-0.0006933055124310089	0.0182471654101967	0.36094602133803	1.0	RABAC1
ENSMUSG00000087282	3.676194383132661	0.00204055537829457	0.0542498662617533	0.3609675089573161		ZNF845
ENSMUSG00000038347	93.58297403627527	0.000784444782739834	0.020309380146637	0.361187338570389	1.0	
ENSMUSG00000002814	384.985803429628	0.000432503551096695	0.0118534477261286	0.361194103339378	1.0	TOP3A
ENSMUSG00000086725	30.286788165092602	0.0012239281370065099	0.0297943072520094	0.361199604277106	1.0	ZNF845
ENSMUSG00000008734	685.4358213787921	-0.0005585296498117969	0.0150820547023425	0.3613318357718621	1.0	GPRC5C
ENSMUSG00000048720	504.167501298172	-0.000455459883517003	0.0124728889384028	0.361355309890444	1.0	TBC1D14
ENSMUSG00000025876	18.6716433347203	0.00189656601135461	0.0458383445272846	0.36149211968849293	1.0	UNC5D
ENSMUSG00000074826	26.4438221231847	0.0012265008259608199	0.0298789728447692	0.361855734983688	1.0	RAMACL
ENSMUSG00000018334	1275.81324776947	-0.000678961292533466	0.0179446511036553	0.361954161242448	1.0	KSR2
ENSMUSG00000015971	480.135662456486	-0.000386828896338177	0.0105863195813263	0.361968507499174	1.0	ACTR8
ENSMUSG00000066278	2015.5902646620104	0.000533224071140481	0.0144754311137636	0.3619935310891049	1.0	VPS37B
ENSMUSG00000010492	31.1785473800738	-0.00133669840526215	0.0322596975211005	0.3620672950847921	1.0	ZNF845
ENSMUSG00000028587	91.5503190464765	-0.0005524606596985558	0.0149531192276403	0.362153928348173	1.0	ORC1
ENSMUSG00000030137	21.4066891865701	-0.00138606133430784	0.033342911964626	0.36226423166885	1.0	TUBAL3
ENSMUSG00000004631	55.438116958291204	-0.00189085727433617	0.0457854404560631	0.362474387691875	1.0	SGCE
ENSMUSG00000026311	380.291882740384	0.000319492478899892	0.008448581016759259	0.3624917668428561	1.0	ASB1
ENSMUSG00000047281	212.126125893943	0.000984844332072858	0.0247325418027694	0.3625726307868321	1.0	SFN
ENSMUSG00000097816	28.900151628754	0.00169535076085024	0.0404521808158732	0.362583255008368	1.0	ZNF845
ENSMUSG00000047342	4.83963156399481	0.00166581222201919	0.0623628404336308	0.362605914755909		ZNF286B
ENSMUSG00000024975	1223.5328582249401	-0.0008687203614796058	0.0222132703835008	0.362627434965838	1.0	PDCD4
ENSMUSG00000040446	612.2324889239441	0.000578952156705152	0.0156092480466427	0.362676905706914	1.0	RPRD1A
ENSMUSG00000098020	9.491105848518421	-0.00201236752589367	0.0508540974368926	0.362700742108372		ZNF845
ENSMUSG00000032666	181.77628924602902	0.000722716293891915	0.0189671392234056	0.3627812900320779	1.0	C1orf21
ENSMUSG00000068114	163.622558466052	0.000625032149865759	0.0167117594791616	0.362849771797366	1.0	CCDC134
ENSMUSG00000090551	4.9504190855113	-0.00199083355860017	0.0496597858654637	0.362858851276043		ZNF845
ENSMUSG00000071661	60.5307463398696	0.000589459920272032	0.0158694337748844	0.362985110572116	1.0	ZBTB3
ENSMUSG00000039942	180.669103499031	0.000764893094741138	0.0199276871379376	0.363097304894636	1.0	PTGER4
ENSMUSG00000053931	6996.89205029207	-0.000402898848302003	0.0110731895217311	0.3631024040473089	1.0	CNN3
ENSMUSG00000032249	3804.07922223063	-0.000448666685810015	0.01233391464557	0.36325439897368295	1.0	ANP32D
ENSMUSG00000029165	361.851387616996	0.000526465056072744	0.0143367816033692	0.36326878911975	1.0	AGBL5
ENSMUSG00000078889	4.38745535340411	0.0020280686052016198	0.0530526195305354	0.36345854149430296		ZNF69
ENSMUSG00000026641	1160.19869670242	0.000308435667997579	0.00805958609991675	0.3634656180038211	1.0	USF1
ENSMUSG00000100347	4.89592119460135	0.00198712875237285	0.0496241716931774	0.363484291020827		ZNF845
ENSMUSG00000055114	3678.8368912423107	0.00104106517789221	0.0259758336812169	0.363489039213005	1.0	ANXA13
ENSMUSG00000065954	469.195034617769	-0.00128229034148542	0.0311545752713431	0.363495097304627	1.0	TACC1
ENSMUSG00000022305	282.099477628926	-0.000717901865685599	0.0188775076792449	0.3635022258352639	1.0	LRP12
ENSMUSG00000014418	633.420257169455	0.000303952117849725	0.00788310266416369	0.363504397882545	1.0	HPS5
ENSMUSG00000083220	0.7601585515208101	0.0013711381362591	0.0685193499295312	0.363529935428042		ZNF845
ENSMUSG00000074555	0.928177024673828	0.00148035270109939	0.0654544742445109	0.363540190715063		ZNF845
ENSMUSG00000098006	0.798290981692808	0.00135033599598373	0.0693444136767801	0.3635410247637371		ZNF845
ENSMUSG00000068250	119.149805125572	0.000901957212260893	0.0229696690569965	0.36355531251451095	1.0	LRRC29
ENSMUSG00000020521	758.835557952113	-0.00027922143844456897	0.00666027178680907	0.3636135208988739	1.0	RNFT1
ENSMUSG00000086237	6.72558632842801	-0.0018687551504666601	0.0452479390580293	0.36366574298968		ZNF845
ENSMUSG00000031673	172.495163039636	0.00189259165678134	0.0588619702326454	0.3637020610746429	1.0	CDH9
ENSMUSG00000078485	526.884424754246	-0.0008157064755633179	0.0210820647004151	0.3638211017065711	1.0	
ENSMUSG00000020964	2878.0822809571505	0.000713891141420595	0.0187992891052806	0.36398227485185497	1.0	SEL1L2
ENSMUSG00000028016	765.3073970375708	-0.00037739074130722	0.0103533439007454	0.36402121908591	1.0	INTS12
ENSMUSG00000027200	1718.1745028482	-0.000659455757385862	0.0175474424514327	0.364024983092654	1.0	SEMA6D
ENSMUSG00000023186	664.511285562577	0.00041708065281706604	0.0114931486150687	0.364115244764559	1.0	VWA5A
ENSMUSG00000053644	542.587067685194	-0.00042153910749228197	0.0116197855141844	0.364262321168855	1.0	ALDH7A1
ENSMUSG00000032009	476.202573119065	-0.000870575062815533	0.0223086263530624	0.364345606108409	1.0	SESN3
ENSMUSG00000022761	1937.6954937495896	0.000281105790837312	0.0068205677465845	0.364395220701682	1.0	LZTR1
ENSMUSG00000079942	23.155567432549	-0.0016400089460178	0.0392510147471574	0.364440120695005	1.0	ZNF845
ENSMUSG00000049401	1489.40212102492	-0.000402194004282465	0.011083294709278	0.36448984238092	1.0	OGFR
ENSMUSG00000092344	1.00726420261041	0.0014935195103223	0.0650723286495583	0.364512319308372		ZNF845
ENSMUSG00000085465	4.403421330129469	0.0020114367801122397	0.0550976460576279	0.364538965695051		ZNF845
ENSMUSG00000056666	403.29210296336197	-0.000585086365459816	0.0158020296018488	0.364541360028133	1.0	RETSAT
ENSMUSG00000008090	300.312579151317	0.00046844624855450995	0.0128913468515544	0.364829881193039	1.0	FGFRL1
ENSMUSG00000080832	0.5916177466439521	0.0012516103421489804	0.076259161676708	0.364858562061613		ZNF845
ENSMUSG00000097993	13.0371311394032	-0.00166838875850369	0.0621234501821404	0.36490440708204097		PTPRVP
ENSMUSG00000049571	3.42508758409374	0.00144470283770178	0.0661141751720209	0.365007401977926		CFAP46
ENSMUSG00000028756	1010.5881274600599	-0.000459618116669315	0.012663227104526002	0.365010473871506	1.0	PINK1
ENSMUSG00000024948	608.311289500918	-0.000610326731615106	0.0164192741294086	0.365084140383128	1.0	NEK1
ENSMUSG00000073119	3.1257703708947004	0.00125766724417525	0.0752616561746906	0.365223029030725		
ENSMUSG00000052981	2.75305456494508	0.00162750246032912	0.062681606549086	0.36537235748659297		UBE2QL1
ENSMUSG00000031962	49.8740166647131	-0.00162554644264706	0.0627099450726537	0.365384086407543	1.0	CDH15
ENSMUSG00000017639	674.558673259475	-0.000700510155652249	0.0185350684708853	0.365520633283418	1.0	RAB11FIP4
ENSMUSG00000026817	549.563507534542	-0.00106710646843714	0.0266140167031036	0.365523490259315	1.0	AK1
ENSMUSG00000050708	47202.4519004272	0.000534136203591672	0.0145802220033533	0.3655434653597271	1.0	FTL
ENSMUSG00000028776	8821.37012741265	-0.00048477736660821697	0.0133344732927571	0.365674836852995	1.0	TINAGL1
ENSMUSG00000022756	70.9431781982814	-0.00127550328053504	0.0311154822230282	0.36572689331363895	1.0	SLC7A4
ENSMUSG00000031885	2135.09026794402	0.000273982750161327	0.00634071090878044	0.365756416875894	1.0	CBFB
ENSMUSG00000067870	149.350380088759	-0.00133923202172879	0.0325140583849292	0.36594723279256	1.0	ZNF845
ENSMUSG00000053460	627.113706837525	-0.00033036499963445896	0.00891365510741344	0.36598513019966106	1.0	GGCX
ENSMUSG00000034818	3.77137294715931	-0.00193914916297152	0.057541636586873	0.36601110715940105		CELF5
ENSMUSG00000031478	87.7161445691981	-0.000685726771094875	0.0182107978624266	0.36611195195334495	1.0	NEK3
ENSMUSG00000013236	4982.20176811104	-0.0007111956092847169	0.0187972001733776	0.36615814189186896	1.0	PTPRS
ENSMUSG00000085725	0.4584698497114429	0.0012266726271076699	0.0828391413370219	0.366178790461903		ZNF845
ENSMUSG00000029027	112.1196042425	-0.00114679198141058	0.0283595833989815	0.366249928424994	1.0	DFFB
ENSMUSG00000096965	48.58701124838471	0.00167302545096259	0.0402095383218597	0.36639156594630895	1.0	
ENSMUSG00000002992	1178.2761661897198	-0.0018401729887281399	0.044711478146853	0.36641706131769	1.0	APOC4-APOC2
ENSMUSG00000032358	64.132903058674	0.00154302772367644	0.037115922834362	0.366549043561818	1.0	FAM83B
ENSMUSG00000060716	677.667686647506	0.00113218198600958	0.0280605897105264	0.366628854122245	1.0	PLEKHH2
ENSMUSG00000085054	16.5014248300102	0.0015536796140039	0.0373734843357898	0.3667047145013039	1.0	ZNF845
ENSMUSG00000057156	141.721389636647	-0.000359398330181341	0.00986983802758578	0.366810599232634	1.0	HOMEZ
ENSMUSG00000034265	17.3595050710929	-0.00169117997702309	0.0616290612741546	0.366816261892939	1.0	ZDHHC9
ENSMUSG00000074749	407.67760004787806	-0.000336915807819076	0.009155405487459141	0.366941135870503	1.0	KIZ
ENSMUSG00000100235	14.7760111318612	-0.00124411217916103	0.0304966086588504	0.367025222553119	1.0	ZNF845
ENSMUSG00000018844	4.06151636029381	0.0020061066316696	0.0524916957836061	0.3671011865758521		FNDC8
ENSMUSG00000097053	0.8804968671638492	0.00157801281586538	0.063288776687802	0.367184160915289		ZNF845
ENSMUSG00000068740	587.416678724834	-0.00111836604447727	0.0277886701319611	0.367259638047	1.0	CELSR3
ENSMUSG00000067795	1.11010622801235	0.0016054124067618801	0.062846174301448	0.3673054060435441		C8orf89
ENSMUSG00000027820	14.896101979323001	0.0019680467743362602	0.0564100031033166	0.3673352738726021	1.0	MMEL1
ENSMUSG00000027346	352.989844132237	0.000466885798536403	0.0129065834538695	0.36737045948686897	1.0	GPCPD1
ENSMUSG00000097233	3.64205654516754	0.0018699275969475105	0.0588264280578504	0.3673973148451529		
ENSMUSG00000073374	18.7295426612517	-0.00165267583323645	0.039789456661063	0.367424870721461	1.0	ZNF845
ENSMUSG00000041608	47.8226203296187	-0.00145209272553897	0.0350989415425675	0.36745099942420295	1.0	ENTPD3
ENSMUSG00000058793	3163.7011251262	-0.000350330569078117	0.00960224241344145	0.367525550441626	1.0	CDS2
ENSMUSG00000027650	616.113032708085	-0.000507875427724615	0.0139691886325116	0.367633489888506	1.0	TTI1
ENSMUSG00000009076	135.294284663252	-0.000633083599921288	0.0170228003266702	0.367653876332599	1.0	ZMAT5
ENSMUSG00000064065	21.341913766213697	-0.00168655286561724	0.0616197019895912	0.367668269985584	1.0	IPCEF1
ENSMUSG00000038393	3296.09307315049	-0.0008660753187077152	0.022315765617785	0.367669385670295	1.0	TXNIP
